Year,LocationAbbr,LocationDesc,Class,Topic,Question,DataSource,Response,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Footnote_Symbol,Data_Value_Footnote,Data_Value_Std_Err,Low_Confidence_Limit,High_Confidence_Limit,Sample_Size,Break_Out,Break_Out_Category,Geolocation,ClassId,TopicId,QuestionId,LocationId,BreakOutId,BreakOutCategoryid,ResponseId
2007,ME,Maine,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,30.4,,,,26.1,35.1,164,Medicaid,Medicaid Recipient,"(45.254228894001, -68.985031336)",CLA4,TOP4,QUO242,23,MED1,BOC9,RES23
2007,VT,Vermont,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,23.5,,,,16.1,33,23,Intended,Pregnancy Intendedness,"(43.625381239, -72.517640791)",CLA4,TOP4,QUO241,50,IND1,BOC11,RES23
2007,MO,Missouri,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,53.3,,,,46.8,59.8,179,OTHER,Marital Status,"(38.635790776, -92.566300053)",CLA4,TOP4,QUO3,29,MA2,BOC3,RES23
2007,WV,West Virginia,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,42,,,,31,53.9,56,Age 30 - 44,Maternal Age - 18 to 44 years in groupings,"(38.665510202, -80.712640135)",CLA4,TOP4,QUO241,54,AGE4,BOC17,RES23
2007,AK,Alaska,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,20.7,,,,15.9,26.6,78,Age 30 - 44,Maternal Age - 18 to 44 years in groupings,"(64.845079957001, -147.722059036)",CLA4,TOP4,QUO242,2,AGE4,BOC17,RES23
2007,UT,Utah,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,38.1,,,,30.4,46.4,61,<20 yrs,Maternal Age (4 Levels),"(39.360700171, -111.587130635)",CLA4,TOP4,QUO242,49,AYR1,BOC4,RES23
2007,OH,Ohio,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,58.7,,,,52.7,64.5,244,"White, non-Hispanic",Maternal Race/Ethnicity,"(40.060210141, -82.404260056)",CLA4,TOP4,QUO89,39,ETH4,BOC6,RES23
2007,MO,Missouri,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,51.2,,,,46,56.3,297,Unintended,Pregnancy Intendedness,"(38.635790776, -92.566300053)",CLA4,TOP4,QUO241,29,IND2,BOC11,RES23
2007,IL,Illinois,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,46.6,,,,39.2,54.1,86,Hispanic,Mother Hispanic,"(40.485010283, -88.997710178)",CLA4,TOP4,QUO89,17,HIS1,BOC8,RES23
2007,WV,West Virginia,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,26.6,,,,23.7,29.8,468,Non-Hispanic,Mother Hispanic,"(38.665510202, -80.712640135)",CLA4,TOP4,QUO242,54,HIS2,BOC8,RES23
2007,DE,Delaware,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,33.1,,,,26.6,40.3,66,Age 18 - 24,Maternal Age - 18 to 44 years in groupings,"(39.008830667, -75.577741168)",CLA4,TOP4,QUO242,10,AGE2,BOC17,RES23
2007,MO,Missouri,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,14.3,,,,10.4,19.3,50,"$50,000 or more",Income (years 2004 and beyond),"(38.635790776, -92.566300053)",CLA4,TOP4,QUO242,29,INC38,BOC14,RES23
2007,HI,Hawaii,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,52.8,,,,47.6,57.9,194,Non-WIC,On WIC during Pregnancy,"(21.304850435, -157.857749403)",CLA4,TOP4,QUO3,15,WIC1,BOC10,RES23
2007,NY,New York (excluding NYC),Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,51.9,,,,45.3,58.5,172,None,None,"(42.827001032, -75.543970427)",CLA4,TOP4,QUO3,36,BOC99,BOC99,RES23
2007,MA,Massachusetts,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,47.3,,,,41.3,53.5,236,Unintended,Pregnancy Intendedness,"(42.27687047, -72.082690675)",CLA4,TOP4,QUO242,25,IND2,BOC11,RES23
2007,DE,Delaware,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,53.2,,,,41.3,64.6,37,"$25,000 to $49,999",Income (years 2004 and beyond),"(39.008830667, -75.577741168)",CLA4,TOP4,QUO89,10,INC37,BOC14,RES23
2007,WI,Wisconsin,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,53.3,,,,34.8,70.9,23,35+ yrs,Maternal Age (4 Levels),"(44.393191174, -89.816370742)",CLA4,TOP4,QUO3,55,AYR6,BOC4,RES23
2007,MD,Maryland,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,47.4,,,,39.4,55.5,136,"White, non-Hispanic",Maternal Race/Ethnicity,"(39.290580964, -76.609260111)",CLA4,TOP4,QUO241,24,ETH4,BOC6,RES23
2007,UT,Utah,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,3.6,,,,2.6,4.9,44,Intended,Pregnancy Intendedness,"(39.360700171, -111.587130635)",CLA4,TOP4,QUO242,49,IND1,BOC11,RES23
2007,ME,Maine,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,48.8,,,,34.1,63.7,26,<20 yrs,Maternal Age (3 Levels),"(45.254228894001, -68.985031336)",CLA4,TOP4,QUO3,23,AYR1,BOC19,RES23
2007,SC,South Carolina,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,54,,,,35.8,71.2,22,Hispanic,Mother Hispanic,"(33.998821303, -81.045371207)",CLA4,TOP4,QUO89,45,HIS1,BOC8,RES23
2007,WY,Wyoming,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,51.1,,,,45.5,56.8,188,Non-Hispanic,Mother Hispanic,"(43.235541343, -108.109830353)",CLA4,TOP4,QUO89,56,HIS2,BOC8,RES23
2007,RI,Rhode Island,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,38.2,,,,27.8,49.8,41,"$50,000 or more",Income (years 2004 and beyond),"(41.708280193, -71.522470314)",CLA4,TOP4,QUO241,44,INC38,BOC14,RES23
2007,NE,Nebraska,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,40.4,,,,33.8,47.4,144,0,Number of Previous Live Births,"(41.641040988001, -99.365720623)",CLA4,TOP4,QUO241,31,PRV0,BOC20,RES23
2007,RI,Rhode Island,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,55.4,,,,50.8,60,350,None,None,"(41.708280193, -71.522470314)",CLA4,TOP4,QUO89,44,BOC99,BOC99,RES23
2007,MN,Minnesota,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,47.3,,,,40.8,53.8,125,>12 yrs,Maternal Education,"(46.355648736, -94.794200503)",CLA4,TOP4,QUO3,27,12YR2,BOC5,RES23
2007,UT,Utah,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,49.3,,,,44,54.6,214,1 or more,Number of Previous Live Births,"(39.360700171, -111.587130635)",CLA4,TOP4,QUO89,49,PRV1,BOC20,RES23
2007,IL,Illinois,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,26.5,,,,23.7,29.6,261,1 or more,Number of Previous Live Births,"(40.485010283, -88.997710178)",CLA4,TOP4,QUO242,17,PRV1,BOC20,RES23
2007,WI,Wisconsin,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Age 45+,Maternal Age - 18 to 44 years in groupings,"(44.393191174, -89.816370742)",CLA4,TOP4,QUO89,55,AGE5,BOC17,RES23
2007,IL,Illinois,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,31.1,,,,25.7,37.1,95,< 12 yrs,Maternal Education,"(40.485010283, -88.997710178)",CLA4,TOP4,QUO242,17,12YR1,BOC5,RES23
2007,RI,Rhode Island,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,57.3,,,,51.4,63,217,ADEQUATE PNC,Adequacy of Prenatal care,"(41.708280193, -71.522470314)",CLA4,TOP4,QUO89,44,PNC1,BOC18,RES23
2007,WY,Wyoming,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,57.2,,,,48.7,65.3,107,Smoker,Smoked 3 months before Pregnancy,"(43.235541343, -108.109830353)",CLA4,TOP4,QUO89,56,SMK2,BOC12,RES23
2007,OK,Oklahoma,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,45.7,,,,35,56.8,140,Smoker,Smoked last 3 months of Pregnancy,"(35.472031356, -97.521070214)",CLA4,TOP4,QUO3,40,SMK2,BOC13,RES23
2007,NC,North Carolina,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,41.5,,,,37.3,45.9,338,None,None,"(35.466220975, -79.159250463)",CLA4,TOP4,QUO241,37,BOC99,BOC99,RES23
2007,DE,Delaware,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Age 45+,Maternal Age - 18 to 44 years in groupings,"(39.008830667, -75.577741168)",CLA4,TOP4,QUO242,10,AGE5,BOC17,RES23
2007,CO,Colorado,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,50.9,,,,44.4,57.3,237,"White, non-Hispanic",Maternal Race/Ethnicity,"(38.843840757, -106.133610921)",CLA4,TOP4,QUO3,8,ETH4,BOC6,RES23
2007,CO,Colorado,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,33,,,,26.3,40.6,113,"Less than $10,000",Income (years 2004 and beyond),"(38.843840757, -106.133610921)",CLA4,TOP4,QUO242,8,INC39,BOC14,RES23
2007,MA,Massachusetts,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,3.6,,,,2.5,5.1,53,Intended,Pregnancy Intendedness,"(42.27687047, -72.082690675)",CLA4,TOP4,QUO242,25,IND1,BOC11,RES23
2007,NY,New York (excluding NYC),Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,45,,,,38.3,51.8,146,Non-Smoker,Smoked 3 months before Pregnancy,"(42.827001032, -75.543970427)",CLA4,TOP4,QUO241,36,SMK1,BOC12,RES23
2007,IL,Illinois,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,74.5,,,,67.1,80.7,144,Intended,Pregnancy Intendedness,"(40.485010283, -88.997710178)",CLA4,TOP4,QUO89,17,IND1,BOC11,RES23
2007,WY,Wyoming,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,37.1,,,,31.3,43.4,120,OTHER,Marital Status,"(43.235541343, -108.109830353)",CLA4,TOP4,QUO242,56,MA2,BOC3,RES23
2007,MO,Missouri,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Other non-Hispanic,Maternal Race/Ethnicity,"(38.635790776, -92.566300053)",CLA4,TOP4,QUO241,29,ETH3,BOC6,RES23
2007,YC,New York City,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,66.5,,,,57.3,74.7,108,"$10,000 to $24,999",Income (years 2004 and beyond),"(42.827001032, -75.543970427)",CLA4,TOP4,QUO89,36,INC36,BOC14,RES23
2007,WV,West Virginia,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Hispanic,Maternal Race/Ethnicity,"(38.665510202, -80.712640135)",CLA4,TOP4,QUO3,54,ETH2,BOC6,RES23
2007,MN,Minnesota,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,52.7,,,,41.2,63.9,58,<20 yrs,Maternal Age (4 Levels),"(46.355648736, -94.794200503)",CLA4,TOP4,QUO241,27,AYR1,BOC4,RES23
2007,VT,Vermont,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,48.2,,,,35.4,61.2,30,35+ yrs,Maternal Age (4 Levels),"(43.625381239, -72.517640791)",CLA4,TOP4,QUO241,50,AYR6,BOC4,RES23
2007,GA,Georgia,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Age 45+,Maternal Age - 18 to 44 years in groupings,"(32.839681093, -83.627580346)",CLA4,TOP4,QUO242,13,AGE5,BOC17,RES23
2007,WY,Wyoming,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,40.5,,,,29.3,52.9,23,Other non-Hispanic,Maternal Race/Ethnicity,"(43.235541343, -108.109830353)",CLA4,TOP4,QUO241,56,ETH3,BOC6,RES23
2007,NC,North Carolina,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,61.2,,,,51.5,70.1,117,INTERMEDIATE PNC,Adequacy of Prenatal care,"(35.466220975, -79.159250463)",CLA4,TOP4,QUO89,37,PNC3,BOC18,RES23
2007,MO,Missouri,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,35.2,,,,29.7,41.2,135,12 yrs,Maternal Education,"(38.635790776, -92.566300053)",CLA4,TOP4,QUO242,29,12YR3,BOC5,RES23
2007,YC,New York City,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,65.9,,,,56.3,74.4,111,"Less than $10,000",Income (years 2004 and beyond),"(42.827001032, -75.543970427)",CLA4,TOP4,QUO89,36,INC39,BOC14,RES23
2007,OR,Oregon,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,29.2,,,,18.4,42.9,55,<20 yrs,Maternal Age (3 Levels),"(44.567449424, -120.155031326)",CLA4,TOP4,QUO3,41,AYR1,BOC19,RES23
2007,NJ,New Jersey,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Intended,Pregnancy Intendedness,"(40.130570048, -74.273691288)",CLA4,TOP4,QUO3,34,IND1,BOC11,RES23
2007,WY,Wyoming,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,39.8,,,,30,50.6,48,"Less than $10,000",Income (years 2004 and beyond),"(43.235541343, -108.109830353)",CLA4,TOP4,QUO241,56,INC39,BOC14,RES23
2007,GA,Georgia,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,54.8,,,,47.1,62.3,142,LBW (<=2500g),Birth Weight,"(32.839681093, -83.627580346)",CLA4,TOP4,QUO89,13,BWT1,BOC1,RES23
2007,OH,Ohio,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,62.8,,,,52.5,72.1,121,Smoker,Smoked last 3 months of Pregnancy,"(40.060210141, -82.404260056)",CLA4,TOP4,QUO89,39,SMK2,BOC13,RES23
2007,MI,Michigan,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,57,,,,48.4,65.2,91,"$50,000 or more",Income (years 2004 and beyond),"(44.661319543001, -84.71439027)",CLA4,TOP4,QUO89,26,INC38,BOC14,RES23
2007,HI,Hawaii,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,"Black, non-Hispanic",Maternal Race/Ethnicity,"(21.304850435, -157.857749403)",CLA4,TOP4,QUO89,15,ETH1,BOC6,RES23
2007,RI,Rhode Island,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,61.7,,,,53.5,69.3,123,30+ yrs,Maternal Age (3 Levels),"(41.708280193, -71.522470314)",CLA4,TOP4,QUO89,44,AYR3,BOC19,RES23
2007,PA,Pennsylvania,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,60.8,,,,51.7,69.2,140,WIC,On WIC during Pregnancy,"(40.793730152, -77.860700294)",CLA4,TOP4,QUO89,42,WIC2,BOC10,RES23
2007,WI,Wisconsin,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,59.8,,,,51.9,67.1,126,Age 18 - 24,Maternal Age - 18 to 44 years in groupings,"(44.393191174, -89.816370742)",CLA4,TOP4,QUO89,55,AGE2,BOC17,RES23
2007,PA,Pennsylvania,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,55.5,,,,40.3,69.7,43,UNKNOWN PNC,Adequacy of Prenatal care,"(40.793730152, -77.860700294)",CLA4,TOP4,QUO89,42,PNC4,BOC18,RES23
2007,WY,Wyoming,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,31,,,,19.7,45,19,UNKNOWN PNC,Adequacy of Prenatal care,"(43.235541343, -108.109830353)",CLA4,TOP4,QUO242,56,PNC4,BOC18,RES23
2007,CO,Colorado,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,41.6,,,,33,50.7,88,"$50,000 or more",Income (years 2004 and beyond),"(38.843840757, -106.133610921)",CLA4,TOP4,QUO241,8,INC38,BOC14,RES23
2007,MI,Michigan,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,56,,,,47.6,64.1,116,INTERMEDIATE PNC,Adequacy of Prenatal care,"(44.661319543001, -84.71439027)",CLA4,TOP4,QUO89,26,PNC3,BOC18,RES23
2007,IL,Illinois,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,48,,,,39.3,56.9,67,<20 yrs,Maternal Age (4 Levels),"(40.485010283, -88.997710178)",CLA4,TOP4,QUO241,17,AYR1,BOC4,RES23
2007,GA,Georgia,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,29.9,,,,18.5,44.4,32,Smoker,Smoked 3 months before Pregnancy,"(32.839681093, -83.627580346)",CLA4,TOP4,QUO242,13,SMK2,BOC12,RES23
2007,VT,Vermont,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,55.4,,,,46.6,63.9,74,20-24 yrs,Maternal Age (4 Levels),"(43.625381239, -72.517640791)",CLA4,TOP4,QUO89,50,AYR4,BOC4,RES23
2007,WI,Wisconsin,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,13.6,,,,10.7,17,85,Non-Medicaid,Medicaid Recipient,"(44.393191174, -89.816370742)",CLA4,TOP4,QUO242,55,MED2,BOC9,RES23
2007,MA,Massachusetts,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,51.7,,,,39.7,63.5,69,"$10,000 to $24,999",Income (years 2004 and beyond),"(42.27687047, -72.082690675)",CLA4,TOP4,QUO3,25,INC36,BOC14,RES23
2007,MO,Missouri,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,49.1,,,,37.7,60.5,50,"$50,000 or more",Income (years 2004 and beyond),"(38.635790776, -92.566300053)",CLA4,TOP4,QUO241,29,INC38,BOC14,RES23
2007,UT,Utah,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,42.6,,,,34.2,51.5,68,INTERMEDIATE PNC,Adequacy of Prenatal care,"(39.360700171, -111.587130635)",CLA4,TOP4,QUO3,49,PNC3,BOC18,RES23
2007,OR,Oregon,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,40.7,,,,33.4,48.5,219,WIC,On WIC during Pregnancy,"(44.567449424, -120.155031326)",CLA4,TOP4,QUO3,41,WIC2,BOC10,RES23
2007,MA,Massachusetts,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,40.5,,,,28.4,53.9,41,<20 yrs,Maternal Age (4 Levels),"(42.27687047, -72.082690675)",CLA4,TOP4,QUO242,25,AYR1,BOC4,RES23
2007,GA,Georgia,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,39.5,,,,27.8,52.5,64,Non-WIC,On WIC during Pregnancy,"(32.839681093, -83.627580346)",CLA4,TOP4,QUO3,13,WIC1,BOC10,RES23
2007,GA,Georgia,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Intended,Pregnancy Intendedness,"(32.839681093, -83.627580346)",CLA4,TOP4,QUO3,13,IND1,BOC11,RES23
2007,VT,Vermont,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,25.1,,,,20.5,30.2,91,Smoker,Smoked 3 months before Pregnancy,"(43.625381239, -72.517640791)",CLA4,TOP4,QUO242,50,SMK2,BOC12,RES23
2007,WA,Washington,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,51.5,,,,41.3,61.6,79,30+ yrs,Maternal Age (3 Levels),"(47.522278629, -120.47001079)",CLA4,TOP4,QUO3,53,AYR3,BOC19,RES23
2007,OK,Oklahoma,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,25.7,,,,22.4,29.2,482,None,None,"(35.472031356, -97.521070214)",CLA4,TOP4,QUO242,40,BOC99,BOC99,RES23
2007,NE,Nebraska,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,50.9,,,,38.7,63,59,<20 yrs,Maternal Age (4 Levels),"(41.641040988001, -99.365720623)",CLA4,TOP4,QUO241,31,AYR1,BOC4,RES23
2007,CO,Colorado,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,28.4,,,,23.3,34.2,146,Hispanic,Mother Hispanic,"(38.843840757, -106.133610921)",CLA4,TOP4,QUO242,8,HIS1,BOC8,RES23
2007,SD,South Dakota,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,79.8,,,,73.8,84.7,107,Intended,Pregnancy Intendedness,"(44.353130053, -100.373530637)",CLA4,TOP4,QUO89,46,IND1,BOC11,RES23
2007,ME,Maine,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,46.2,,,,38.9,53.7,111,20-29 yrs,Maternal Age (3 Levels),"(45.254228894001, -68.985031336)",CLA4,TOP4,QUO3,23,AYR2,BOC19,RES23
2007,MD,Maryland,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,29.2,,,,20.6,39.5,64,Intended,Pregnancy Intendedness,"(39.290580964, -76.609260111)",CLA4,TOP4,QUO241,24,IND1,BOC11,RES23
2007,MN,Minnesota,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,52.9,,,,36.5,68.7,24,35+ yrs,Maternal Age (4 Levels),"(46.355648736, -94.794200503)",CLA4,TOP4,QUO3,27,AYR6,BOC4,RES23
2007,GA,Georgia,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,47.4,,,,37.9,57.1,142,Medicaid,Medicaid Recipient,"(32.839681093, -83.627580346)",CLA4,TOP4,QUO3,13,MED1,BOC9,RES23
2007,OK,Oklahoma,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,48.9,,,,40,57.9,167,25-34 yrs,Maternal Age (4 Levels),"(35.472031356, -97.521070214)",CLA4,TOP4,QUO3,40,AYR5,BOC4,RES23
2007,PA,Pennsylvania,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,48,,,,32.4,64.1,26,"$50,000 or more",Income (years 2004 and beyond),"(40.793730152, -77.860700294)",CLA4,TOP4,QUO89,42,INC38,BOC14,RES23
2007,NC,North Carolina,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,21.3,,,,18.6,24.2,180,NBW (>2500g),Birth Weight,"(35.466220975, -79.159250463)",CLA4,TOP4,QUO242,37,BWT2,BOC1,RES23
